VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-03-01 00:07:12,2015-03-01 00:19:39,N,1,-73.937828063964844,40.705642700195312,-73.96392822265625,40.719005584716797,1,2.19,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-03-01 00:05:25,2015-03-01 00:25:01,N,1,-73.965049743652344,40.806720733642578,-73.984588623046875,40.748477935791016,1,5.76,20.5,0.5,0.5,4.36,0,,0.3,26.16,1,1,,
2,2015-03-01 00:06:05,2015-03-01 00:12:17,N,1,-73.963798522949219,40.683792114257813,-73.979896545410156,40.676158905029297,2,1.60,7,0.5,0.5,1.7,0,,0.3,10,1,1,,
2,2015-03-01 00:06:07,2015-03-01 00:13:22,N,1,-73.886512756347656,40.744571685791016,-73.86468505859375,40.740436553955078,5,1.36,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:05:52,2015-03-01 00:12:47,N,1,-73.990249633789063,40.702468872070313,-73.994163513183594,40.686122894287109,1,1.69,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-01 00:08:08,2015-03-01 00:19:49,N,1,-73.952117919921875,40.793060302734375,-73.94671630859375,40.836750030517578,1,5.20,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,
2,2015-03-01 00:08:08,2015-03-01 00:12:56,N,1,-73.94427490234375,40.714630126953125,-73.945159912109375,40.725582122802734,1,.90,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1,,
2,2015-03-01 00:07:47,2015-03-01 00:17:43,N,1,-73.921546936035156,40.760181427001953,-73.887321472167969,40.749431610107422,1,2.11,9.5,0.5,0.5,1,0,,0.3,11.8,1,1,,
2,2015-03-01 00:08:11,2015-03-01 00:20:14,N,1,-73.95599365234375,40.813018798828125,-73.93994140625,40.786361694335938,1,2.80,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
2,2015-03-01 00:07:55,2015-03-01 00:15:27,N,1,-73.830589294433594,40.759578704833984,-73.813102722167969,40.747615814208984,1,1.32,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:07:59,2015-03-01 00:16:30,N,1,-73.924392700195313,40.761600494384766,-73.908164978027344,40.774337768554688,1,1.46,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 00:07:56,2015-03-01 00:21:29,N,1,-73.834236145019531,40.757701873779297,-73.781425476074219,40.753219604492188,1,5.32,17.5,0.5,0.5,0,0,,0.3,18.8,2,1,,
2,2015-03-01 00:07:47,2015-03-01 00:11:08,N,1,-73.911956787109375,40.775157928466797,-73.904403686523438,40.774192810058594,1,.54,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-03-01 00:08:03,2015-03-01 00:15:19,N,1,-73.894187927246094,40.746551513671875,-73.902870178222656,40.729068756103516,1,1.75,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-01 02:52:34,2015-03-01 02:54:11,Y,1,-73.950126647949219,40.680473327636719,-73.955528259277344,40.679939270019531,1,.30,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
1,2015-03-01 02:53:52,2015-03-01 02:59:01,N,1,-73.889442443847656,40.877414703369141,-73.880439758300781,40.874832153320312,1,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-03-01 02:52:33,2015-03-01 03:06:58,N,1,-73.91925048828125,40.758769989013672,-73.948738098144531,40.723587036132813,1,3.50,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
1,2015-03-01 02:52:21,2015-03-01 03:05:49,N,1,-73.894882202148438,40.667900085449219,-73.940299987792969,40.688846588134766,1,3.60,13,0.5,0.5,0,0,,0.3,14.3,2,1,,
1,2015-03-01 02:52:04,2015-03-01 03:03:52,N,1,-73.96295166015625,40.717121124267578,-73.954681396484375,40.687149047851563,3,2.60,11,0.5,0.5,2.4,0,,0,14.4,1,1,,
1,2015-03-01 02:50:46,2015-03-01 03:06:23,N,1,-73.968017578125,40.712192535400391,-73.982490539550781,40.673759460449219,1,4.40,16,0.5,0.5,4.25,0,,0,21.25,1,1,,
1,2015-03-01 02:50:43,2015-03-01 02:56:46,N,1,-73.947334289550781,40.711360931396484,-73.934120178222656,40.702972412109375,1,1.20,6.5,0.5,0.5,1.55,0,,0.3,9.35,1,1,,
1,2015-03-01 02:50:27,2015-03-01 03:06:21,N,1,-73.949859619140625,40.802154541015625,-73.936309814453125,40.854385375976563,1,4.90,17,0.5,0.5,3,0,,0.3,21.3,1,1,,
1,2015-03-01 02:49:46,2015-03-01 03:03:49,N,1,-74.035423278808594,40.620006561279297,-73.988426208496094,40.662834167480469,1,6.70,20.5,0.5,0.5,4.35,0,,0.3,26.15,1,1,,
1,2015-03-01 02:49:26,2015-03-01 03:16:57,N,1,-73.957107543945313,40.681339263916016,-73.9625244140625,40.758941650390625,1,9.80,30,0.5,0.5,2,0,,0.3,33.3,1,1,,
1,2015-03-01 02:49:22,2015-03-01 03:01:00,N,1,-73.920402526855469,40.768051147460938,-73.944755554199219,40.726509094238281,1,6.00,18.5,0.5,0.5,3.95,0,,0.3,23.75,1,1,,
1,2015-03-01 02:49:51,2015-03-01 02:54:47,N,1,-73.95684814453125,40.687007904052734,-73.9468994140625,40.674938201904297,3,1.30,6,0.5,0.5,1.45,0,,0.3,8.75,1,1,,
2,2015-03-01 00:06:45,2015-03-01 00:11:48,N,1,-73.975494384765625,40.695980072021484,-73.957740783691406,40.689144134521484,1,1.41,6.5,0.5,0.5,0,0,,0.3,7.8,1,1,,
2,2015-03-01 00:07:39,2015-03-01 00:20:24,N,1,-73.937278747558594,40.80426025390625,-73.910812377929687,40.821487426757813,1,2.37,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-01 00:05:44,2015-03-01 00:21:02,N,1,-73.958839416503906,40.708683013916016,-73.978172302246094,40.685047149658203,1,3.13,13.5,0.5,0.5,2.25,0,,0.3,17.05,1,1,,
2,2015-03-01 00:05:26,2015-03-01 00:13:02,N,1,-73.957626342773438,40.722194671630859,-73.965301513671875,40.710987091064453,1,1.11,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1,,
2,2015-03-01 00:07:21,2015-03-01 00:37:49,N,1,-73.844329833984375,40.720996856689453,-73.971397399902344,40.762985229492188,1,9.38,31,0.5,0.5,5,5.33,,0.3,42.63,1,1,,
2,2015-03-01 00:06:38,2015-03-01 00:15:30,N,1,-73.807762145996094,40.700401306152344,-73.789230346679688,40.707378387451172,1,1.77,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 00:05:09,2015-03-01 00:08:40,N,1,-73.939445495605469,40.705421447753906,-73.94354248046875,40.71173095703125,1,.61,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-03-01 00:05:11,2015-03-01 00:43:48,N,1,-73.948692321777344,40.803440093994141,-73.971580505371094,40.691951751708984,2,11.43,38.5,0.5,0.5,0,0,,0.3,39.8,1,1,,
2,2015-03-01 00:05:24,2015-03-01 00:29:53,N,1,-73.999290466308594,40.686225891113281,-73.915443420410156,40.698745727539063,1,5.89,21.5,0.5,0.5,3,0,,0.3,25.8,1,1,,
2,2015-03-01 00:06:54,2015-03-01 00:24:49,N,1,-73.904808044433594,40.753597259521484,-73.924949645996094,40.771919250488281,1,3.29,14,0.5,0.5,0,0,,0.3,15.3,2,1,,
2,2015-03-01 00:07:18,2015-03-01 00:15:15,N,1,-73.945121765136719,40.718978881835938,-73.957786560058594,40.731334686279297,1,1.42,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 00:05:16,2015-03-01 00:13:33,N,1,-73.903366088867188,40.745735168457031,-73.918739318847656,40.738662719726563,3,1.32,7,0,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-01 00:06:10,2015-03-01 00:09:39,N,1,-73.963981628417969,40.710098266601563,-73.955970764160156,40.719497680664063,1,.71,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-01 00:07:04,2015-03-01 00:13:16,N,1,-73.949020385742188,40.815059661865234,-73.952629089355469,40.800308227539063,1,1.30,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:07:13,2015-03-01 00:11:15,N,1,-73.889854431152344,40.747093200683594,-73.891410827636719,40.752410888671875,1,.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-01 00:06:19,2015-03-01 00:32:33,N,1,-73.978538513183594,40.670665740966797,-73.99871826171875,40.739784240722656,1,6.48,23,0.5,0.5,4.86,0,,0.3,29.16,1,1,,
1,2015-03-01 00:07:59,2015-03-01 00:15:41,N,1,-73.9219970703125,40.679000854492188,-73.950065612792969,40.677749633789063,1,1.70,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-01 00:07:57,2015-03-01 00:17:58,N,1,-73.956565856933594,40.685321807861328,-73.965423583984375,40.712741851806641,1,2.40,9.5,0,0.5,2.05,0,,0.3,12.35,1,1,,
1,2015-03-01 00:07:52,2015-03-01 00:21:11,N,1,-73.928596496582031,40.756038665771484,-73.889129638671875,40.744583129882813,1,2.60,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
2,2015-03-01 00:08:10,2015-03-01 00:33:19,N,1,-73.9541015625,40.729911804199219,-73.987022399902344,40.718215942382813,1,3.18,17,0.5,0.5,0,0,,0.3,18.3,2,1,,
2,2015-03-01 00:08:13,2015-03-01 00:13:32,N,1,-73.890701293945313,40.746417999267578,-73.898384094238281,40.738422393798828,1,1.01,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-01 00:08:08,2015-03-01 00:14:34,N,1,-73.937484741210938,40.804508209228516,-73.940078735351563,40.81817626953125,1,1.38,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-01 00:08:04,2015-03-01 00:12:26,N,1,-73.955734252929687,40.7197265625,-73.945159912109375,40.723793029785156,1,.81,5,0.5,0.5,1.58,0,,0.3,7.88,1,1,,
2,2015-03-01 00:07:56,2015-03-01 00:12:12,N,1,-73.890205383300781,40.747119903564453,-73.891670227050781,40.738967895507812,1,.00,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-01 00:07:47,2015-03-01 00:19:50,N,1,-73.954696655273437,40.692153930664062,-73.980979919433594,40.679039001464844,1,2.40,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
1,2015-03-01 02:48:29,2015-03-01 03:00:19,Y,1,-73.867507934570313,40.82305908203125,-73.85369873046875,40.871173858642578,1,4.30,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
1,2015-03-01 02:48:26,2015-03-01 02:52:02,Y,1,-73.980438232421875,40.688682556152344,-73.9866943359375,40.683612823486328,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-01 02:50:43,2015-03-01 02:59:13,Y,1,-73.90106201171875,40.855995178222656,-73.901336669921875,40.838165283203125,1,2.20,9,0.5,0.5,0,0,,0.3,10.3,4,1,,
1,2015-03-01 02:45:57,2015-03-01 02:50:30,Y,1,-73.961990356445313,40.715911865234375,-73.951286315917969,40.711174011230469,1,.80,5,0.5,0.5,1.25,0,,0.3,7.55,1,1,,
1,2015-03-01 02:53:29,2015-03-01 03:06:35,N,1,-73.951446533203125,40.723575592041016,-73.926536560058594,40.755043029785156,1,3.50,13,0.5,0.5,2.85,0,,0.3,17.15,1,1,,
1,2015-03-01 02:52:46,2015-03-01 03:12:23,N,1,-73.922409057617188,40.707038879394531,-73.932052612304688,40.753833770751953,1,5.50,20,0.5,0.5,3,0,,0.3,24.3,1,1,,
1,2015-03-01 02:52:43,2015-03-01 02:57:08,N,1,-73.920082092285156,40.826206207275391,-73.909172058105469,40.823493957519531,1,.70,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
1,2015-03-01 02:52:09,2015-03-01 03:08:25,N,1,-73.963401794433594,40.675487518310547,-73.958175659179688,40.733322143554688,1,5.40,17,0.5,0.5,3.65,0,,0.3,21.95,1,1,,
1,2015-03-01 02:51:59,2015-03-01 03:02:50,N,1,-73.9254150390625,40.827827453613281,-73.956558227539063,40.802825927734375,1,2.70,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
1,2015-03-01 02:52:39,2015-03-01 02:59:11,N,1,-73.942420959472656,40.602485656738281,-73.930618286132813,40.596382141113281,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
1,2015-03-01 02:51:32,2015-03-01 02:59:25,N,5,-73.850936889648437,40.735340118408203,-73.875747680664063,40.759597778320313,1,3.40,12,0,0,2.4,0,,0,14.4,1,2,,
1,2015-03-01 02:51:28,2015-03-01 02:53:29,N,1,-73.939926147460938,40.809665679931641,-73.943229675292969,40.810737609863281,1,.30,3.5,0.5,0.5,1,0,,0.3,5.8,1,1,,
2,2015-03-01 02:47:21,2015-03-01 02:51:22,N,1,-73.912528991699219,40.755916595458984,-73.906654357910156,40.760601043701172,1,.88,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-01 02:52:09,2015-03-01 03:12:52,N,1,-73.983795166015625,40.667922973632812,-73.867622375488281,40.721015930175781,1,11.95,33.5,0.5,0.5,6.96,0,,0.3,41.76,1,1,,
2,2015-03-01 02:51:27,2015-03-01 03:04:37,N,1,-74.001251220703125,40.684070587158203,-73.9381103515625,40.703765869140625,2,4.79,16.5,0.5,0.5,4,0,,0,21.5,1,1,,
2,2015-03-01 02:52:14,2015-03-01 03:02:46,N,1,-73.913894653320312,40.765293121337891,-73.923995971679688,40.740222930908203,1,2.07,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-01 02:53:54,2015-03-01 03:00:21,N,1,-73.914878845214844,40.703907012939453,-73.930229187011719,40.703975677490234,5,1.05,6.5,0.5,0.5,2,0,,0.3,9.8,1,1,,
2,2015-03-01 02:49:44,2015-03-01 02:54:07,N,1,-73.958061218261719,40.708450317382812,-73.962898254394531,40.719150543212891,2,1.23,6,0.5,0.5,1.82,0,,0.3,9.12,1,1,,
2,2015-03-01 02:47:58,2015-03-01 03:10:36,N,1,-73.952735900878906,40.726997375488281,-73.992111206054687,40.743434906005859,1,5.83,21,0.5,0.5,4.46,0,,0.3,26.76,1,1,,
2,2015-03-01 02:50:33,2015-03-01 02:54:37,N,1,-73.91888427734375,40.758892059326172,-73.916023254394531,40.747215270996094,1,1.03,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-01 02:48:41,2015-03-01 03:14:36,N,1,-73.919380187988281,40.758510589599609,-73.876426696777344,40.746498107910156,1,5.02,19,0.5,0.5,0,0,,0.3,20.3,2,1,,
2,2015-03-01 02:52:34,2015-03-01 03:07:34,N,1,-73.95172119140625,40.714988708496094,-73.977714538574219,40.659633636474609,1,7.76,23,0.5,0.5,0,0,,0.3,24.3,2,1,,
2,2015-03-01 02:50:14,2015-03-01 03:05:34,N,1,-73.946426391601563,40.792030334472656,-74.007225036621094,40.705299377441406,1,8.21,24,0.5,0.5,6.32,0,,0.3,31.62,1,1,,
2,2015-03-01 02:47:16,2015-03-01 02:59:30,N,1,-73.96527099609375,40.714008331298828,-73.921768188476563,40.743301391601563,1,4.83,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1,,
2,2015-03-01 02:45:52,2015-03-01 02:56:41,N,1,-73.943359375,40.714675903320313,-73.958511352539062,40.68829345703125,1,2.56,11,0.5,0.5,3,0,,0.3,15.3,1,1,,
2,2015-03-01 02:46:41,2015-03-01 02:55:22,N,1,-73.945579528808594,40.832637786865234,-73.940345764160156,40.789741516113281,1,4.10,13,0.5,0.5,0,0,,0.3,14.3,2,1,,
2,2015-03-01 02:46:24,2015-03-01 03:20:05,N,1,-73.992324829101563,40.67376708984375,-73.976730346679688,40.764671325683594,1,10.27,34,0.5,0.5,7.06,0,,0.3,42.36,1,1,,
2,2015-03-01 02:49:55,2015-03-01 02:51:05,N,5,-73.987083435058594,40.693691253662109,-73.987258911132813,40.693767547607422,2,.00,40,0,0,0,0,,0,40,2,2,,
2,2015-03-01 02:52:07,2015-03-01 03:18:11,N,5,-73.957908630371094,40.721820831298828,-74.04052734375,40.720752716064453,2,6.68,60,0,0,12,0,,0,72,1,2,,
2,2015-03-01 02:48:24,2015-03-01 03:02:58,N,1,-73.956077575683594,40.679264068603516,-73.952507019042969,40.725212097167969,1,4.32,15,0.5,0.5,3.26,0,,0.3,19.56,1,1,,
2,2015-03-01 02:51:59,2015-03-01 03:02:14,N,1,-73.920608520507813,40.767635345458984,-73.887252807617188,40.741115570068359,1,3.12,12,0.5,0.5,0,0,,0,13,2,1,,
2,2015-03-01 02:46:16,2015-03-01 02:47:45,N,1,-73.940437316894531,40.687427520751953,-73.942634582519531,40.691543579101563,1,.33,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-03-01 02:50:57,2015-03-01 03:06:13,N,1,-73.979248046875,40.683124542236328,-74.022415161132812,40.630393981933594,5,5.16,18,0.5,0.5,0,0,,0.3,19.3,2,1,,
2,2015-03-01 02:52:40,2015-03-01 03:08:31,N,1,-73.942100524902344,40.797981262207031,-73.902778625488281,40.861862182617188,1,5.80,18.5,0.5,0.5,3.96,0,,0.3,23.76,1,1,,
2,2015-03-01 02:52:46,2015-03-01 03:07:12,N,1,-73.948226928710938,40.829608917236328,-73.982986450195313,40.764446258544922,1,5.88,19,0.5,0.5,0,0,,0.3,20.3,1,1,,
2,2015-03-01 02:45:28,2015-03-01 02:57:40,N,1,-73.996589660644531,40.685546875,-73.975830078125,40.6739501953125,2,2.29,10.5,0.5,0.5,1.72,0,,0.3,13.52,1,1,,
2,2015-03-01 02:51:32,2015-03-01 03:26:01,N,1,-73.943252563476562,40.7080078125,-73.976974487304688,40.777400970458984,1,9.30,32,0.5,0.5,0,0,,0.3,33.3,1,1,,
2,2015-03-01 02:47:25,2015-03-01 02:54:33,N,1,-73.947471618652344,40.682106018066406,-73.967155456542969,40.684703826904297,1,1.24,7,0.5,0.5,2,0,,0.3,10.3,1,1,,
2,2015-03-01 02:51:56,2015-03-01 03:06:27,N,1,-73.953910827636719,40.683708190917969,-73.919387817382813,40.675201416015625,1,2.71,12,0.5,0.5,0,0,,0.3,13.3,2,1,,
2,2015-03-01 02:49:02,2015-03-01 03:04:05,N,1,-73.963470458984375,40.710220336914063,-74.00909423828125,40.704216003417969,1,3.69,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1,,
2,2015-03-01 02:47:40,2015-03-01 02:53:43,N,1,-73.9498291015625,40.826061248779297,-73.939704895019531,40.816116333007813,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-01 02:50:44,2015-03-01 02:59:13,N,1,-73.935897827148437,40.79541015625,-73.9365234375,40.811203002929688,1,1.55,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 02:52:54,2015-03-01 03:06:21,N,1,-73.951789855957031,40.714923858642578,-73.919486999511719,40.744056701660156,1,2.99,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 02:45:34,2015-03-01 03:02:23,N,1,-73.9552001953125,40.722148895263672,-73.982154846191406,40.738288879394531,1,5.08,17.5,0.5,0.5,5.4,0,,0,23.9,1,1,,
2,2015-03-01 02:48:56,2015-03-01 03:02:26,N,1,-73.9554443359375,40.720016479492188,-73.923995971679688,40.707206726074219,1,2.61,11.5,0.5,0.5,2,0,,0.3,14.8,1,1,,
2,2015-03-01 02:46:34,2015-03-01 02:53:57,N,1,-73.919952392578125,40.762725830078125,-73.919143676757813,40.77850341796875,5,1.55,7.5,0.5,0.5,2.64,0,,0.3,11.44,1,1,,
2,2015-03-01 02:47:36,2015-03-01 02:53:16,N,1,-73.933204650878906,40.704242706298828,-73.948486328125,40.707584381103516,5,1.11,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,
2,2015-03-01 02:45:24,2015-03-01 02:54:24,N,1,-73.960769653320313,40.806026458740234,-73.93463134765625,40.84820556640625,1,3.92,13,0.5,0.5,5,0,,0.3,19.3,1,1,,
2,2015-03-01 02:50:47,2015-03-01 03:28:42,N,1,-73.978759765625,40.683975219726563,-73.950004577636719,40.785480499267578,1,14.07,42,0.5,0.5,8.66,0,,0.3,51.96,1,1,,
1,2015-03-01 02:48:50,2015-03-01 02:56:18,N,1,-73.868988037109375,40.749427795410156,-73.873725891113281,40.759979248046875,1,.90,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
1,2015-03-01 02:48:33,2015-03-01 03:00:55,N,1,-73.951805114746094,40.714916229248047,-74.004547119140625,40.707359313964844,1,4.80,16,0.5,0.5,0,0,,0.3,17.3,2,1,,
1,2015-03-01 02:48:47,2015-03-01 03:27:13,N,1,-73.96612548828125,40.71209716796875,-73.970718383789063,40.757144927978516,3,9.30,32,0.5,0.5,6.65,0,,0.3,39.95,1,1,,
1,2015-03-01 02:47:54,2015-03-01 02:57:02,N,1,-73.957809448242188,40.717647552490234,-73.955963134765625,40.688591003417969,1,2.70,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
1,2015-03-01 02:47:35,2015-03-01 02:59:51,N,1,-73.955665588378906,40.707592010498047,-73.937812805175781,40.704841613769531,1,1.80,10,0.5,0.5,0,0,,0.3,11.3,1,1,,
1,2015-03-01 02:48:02,2015-03-01 02:52:29,N,1,-73.966041564941406,40.683277130126953,-73.974739074707031,40.680397033691406,1,.70,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
1,2015-03-01 02:47:11,2015-03-01 03:02:19,N,1,-73.950981140136719,40.725685119628906,-73.9244384765625,40.774074554443359,1,3.90,15,0.5,0.5,3.25,0,,0.3,19.55,1,1,,
1,2015-03-01 02:46:35,2015-03-01 02:51:32,N,1,-73.887382507324219,40.755458831787109,-73.902801513671875,40.746978759765625,1,1.40,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
1,2015-03-01 02:46:14,2015-03-01 03:00:14,N,1,-73.95770263671875,40.722091674804687,-73.979515075683594,40.649906158447266,1,7.80,23,0.5,0.5,0,0,,0.3,24.3,2,1,,
1,2015-03-01 02:46:17,2015-03-01 03:06:03,N,1,-73.957481384277344,40.728515625,-73.924903869628906,40.685420989990234,1,4.40,16,0.5,0.5,0,0,,0.3,17.3,2,1,,
1,2015-03-01 02:46:10,2015-03-01 02:55:37,N,1,-73.885978698730469,40.747482299804688,-73.898971557617188,40.739620208740234,1,1.30,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
1,2015-03-01 02:46:02,2015-03-01 02:49:11,N,1,-73.9405517578125,40.679935455322266,-73.936500549316406,40.684108734130859,1,.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-01 02:45:27,2015-03-01 02:49:09,N,1,-73.930183410644531,40.813091278076172,-73.913894653320312,40.807010650634766,1,1.00,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-01 02:51:02,2015-03-01 02:59:37,N,1,-73.965904235839844,40.687290191650391,-73.990806579589844,40.694808959960938,1,1.88,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-01 02:48:26,2015-03-01 03:22:17,N,1,-73.934501647949219,40.848133087158203,-73.859542846679688,40.708232879638672,1,14.72,43,0.5,0.5,0,0,,0.3,44.3,2,1,,
2,2015-03-01 02:53:22,2015-03-01 02:56:25,N,5,-73.953804016113281,40.825286865234375,-73.958282470703125,40.820587158203125,1,.57,7,0,0,0,0,,0,7,2,2,,
2,2015-03-01 02:51:17,2015-03-01 03:12:28,N,1,-73.961982727050781,40.716037750244141,-73.992172241210937,40.734710693359375,1,3.77,17,0.5,0.5,3.66,0,,0.3,21.96,1,1,,
2,2015-03-01 02:48:57,2015-03-01 02:56:51,N,1,-73.921180725097656,40.707309722900391,-73.917144775390625,40.692203521728516,5,1.56,7.5,0.5,0.5,0,0,,0.3,8.8,1,1,,
2,2015-03-01 02:46:31,2015-03-01 02:59:15,N,1,-73.911788940429687,40.843097686767578,-73.941177368164062,40.841518402099609,1,2.35,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-01 02:53:47,2015-03-01 03:19:18,N,1,-73.879409790039063,40.840740203857422,-73.945831298828125,40.821945190429687,1,5.13,20,0.5,0.5,0,0,,0.3,21.3,1,1,,
2,2015-03-01 02:53:07,2015-03-01 03:01:20,N,1,-73.956993103027344,40.712554931640625,-73.932136535644531,40.707248687744141,5,1.69,8,0.5,0.5,2.32,0,,0.3,11.62,1,1,,
2,2015-03-01 02:50:14,2015-03-01 02:58:28,N,1,-73.861610412597656,40.750110626220703,-73.884208679199219,40.747676849365234,5,1.21,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 02:46:51,2015-03-01 02:58:32,N,1,-73.885948181152344,40.744373321533203,-73.923912048339844,40.761318206787109,1,2.33,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-01 02:45:42,2015-03-01 03:05:44,N,1,-73.951690673828125,40.714908599853516,-73.947196960449219,40.777671813964844,1,7.58,23.5,0.5,0.5,4.96,0,,0.3,29.76,1,1,,
2,2015-03-01 02:51:12,2015-03-01 03:08:43,N,1,-74.017082214355469,40.675682067871094,-73.991355895996094,40.672500610351562,2,2.16,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 02:49:01,2015-03-01 03:02:02,N,1,-73.955535888671875,40.7178955078125,-74.006340026855469,40.721931457519531,1,3.47,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1,,
2,2015-03-01 02:47:46,2015-03-01 03:02:23,N,1,-73.951408386230469,40.824935913085938,-73.923454284667969,40.849002838134766,1,3.54,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
2,2015-03-01 02:46:57,2015-03-01 03:01:55,N,1,-73.926933288574219,40.702442169189453,-73.958030700683594,40.732589721679688,3,3.44,13.5,0.5,0.5,0,0,,0.3,14.8,1,1,,
2,2015-03-01 02:51:28,2015-03-01 02:55:50,N,1,-73.923835754394531,40.761314392089844,-73.932716369628906,40.754154205322266,1,.81,5,0.5,0.5,1.58,0,,0.3,7.88,1,1,,
2,2015-03-01 02:50:32,2015-03-01 03:03:55,N,1,-73.992042541503906,40.673610687255859,-73.988761901855469,40.722518920898437,1,5.45,18,0.5,0.5,3.86,0,,0.3,23.16,1,1,,
2,2015-03-01 02:53:18,2015-03-01 03:16:16,N,1,-73.961692810058594,40.682403564453125,-73.99725341796875,40.733287811279297,1,5.31,20.5,0.5,0.5,0,0,,0.3,21.8,1,1,,
2,2015-03-01 02:52:10,2015-03-01 02:53:10,N,5,-73.987281799316406,40.693729400634766,-73.987060546875,40.693164825439453,2,.00,5,0,0,0,0,,0,5,2,2,,
2,2015-03-01 02:46:01,2015-03-01 02:52:53,N,1,-73.956840515136719,40.673820495605469,-73.945304870605469,40.690196990966797,1,1.96,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 02:47:57,2015-03-01 03:03:00,N,1,-73.957778930664063,40.721935272216797,-73.946067810058594,40.694980621337891,1,3.05,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-01 02:49:10,2015-03-01 02:57:45,N,1,-73.885482788085938,40.747398376464844,-73.905509948730469,40.739780426025391,2,1.67,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
